size,time,
175000,0.137188
175100,0.134641
175200,0.135637
175300,0.137242
175400,0.136319
175500,0.134640
175600,0.134640
175700,0.153920
175800,0.138639
175900,0.141575
176000,0.137632
176100,0.140179
176200,0.137137
176300,0.137632
176400,0.136666
176500,0.140198
176600,0.137162
176700,0.136184
176800,0.136673
176900,0.138179
177000,0.136172
177100,0.137147
177200,0.136225
177300,0.155584
177400,0.137193
177500,0.137163
177600,0.145164
177700,0.137249
177800,0.137632
177900,0.146095
178000,0.142196
178100,0.141196
178200,0.140693
178300,0.138629
178400,0.147152
178500,0.141181
178600,0.138225
178700,0.138629
178800,0.142610
178900,0.142185
179000,0.139183
179100,0.160155
179200,0.146601
179300,0.159173
179400,0.144187
179500,0.150214
179600,0.141624
179700,0.157093
179800,0.157605
179900,0.144638
180000,0.145649
180100,0.153102
180200,0.149600
180300,0.148602
180400,0.143615
180500,0.147130
180600,0.145611
180700,0.159573
180800,0.147605
180900,0.145612
181000,0.150597
181100,0.149600
181200,0.156091
181300,0.141654
181400,0.149599
181500,0.154630
181600,0.153589
181700,0.143102
181800,0.144593
181900,0.141558
182000,0.146172
182100,0.142618
182200,0.140623
182300,0.141621
182400,0.140664
182500,0.140624
182600,0.142619
182700,0.148602
182800,0.142619
182900,0.142179
183000,0.143165
183100,0.142619
183200,0.142620
183300,0.144158
183400,0.142164
183500,0.143143
183600,0.143138
183700,0.142610
183800,0.142126
183900,0.143468
184000,0.142619
184100,0.143197
184200,0.143190
184300,0.142621
184400,0.142619
184500,0.145014
184600,0.148644
184700,0.144312
184800,0.145601
184900,0.145560
185000,0.145666
185100,0.161127
185200,0.145169
185300,0.144173
185400,0.144181
185500,0.146131
185600,0.147654
185700,0.147119
185800,0.147142
185900,0.145173
186000,0.145561
186100,0.145653
186200,0.145612
186300,0.146569
186400,0.149313
186500,0.146608
186600,0.146192
186700,0.146170
186800,0.145221
186900,0.145611
187000,0.146538
187100,0.146188
187200,0.147144
187300,0.145175
187400,0.145153
187500,0.147605
187600,0.145559
187700,0.145236
187800,0.147208
187900,0.149271
188000,0.148611
188100,0.167120
188200,0.146142
188300,0.150161
188400,0.157062
188500,0.148221
188600,0.152595
188700,0.178543
188800,0.190476
188900,0.153126
189000,0.158580
189100,0.156611
189200,0.157579
189300,0.161572
189400,0.212433
189500,0.200466
189600,0.168547
189700,0.166555
189800,0.150596
189900,0.184509
190000,0.174533
190100,0.162566
190200,0.158637
190300,0.164560
190400,0.166672
190500,0.182353
190600,0.161621
190700,0.153144
190800,0.150598
190900,0.153589
191000,0.148602
191100,0.148646
191200,0.149599
191300,0.153589
191400,0.153154
191500,0.149144
191600,0.207038
191700,0.150204
191800,0.149604
191900,0.149600
192000,0.149148
192100,0.149171
192200,0.152158
192300,0.168050
192400,0.153222
192500,0.158131
192600,0.150174
192700,0.151603
192800,0.150597
192900,0.152288
193000,0.150088
193100,0.158230
193200,0.162565
193300,0.152154
193400,0.150121
193500,0.150117
193600,0.155151
193700,0.153605
193800,0.150155
193900,0.154197
194000,0.162566
194100,0.151665
194200,0.152700
194300,0.154586
194400,0.155077
194500,0.159104
194600,0.158576
194700,0.151594
194800,0.154136
194900,0.156102
195000,0.157063
195100,0.156157
195200,0.154587
195300,0.157636
195400,0.157091
195500,0.171541
195600,0.159660
195700,0.152586
195800,0.159573
195900,0.159574
196000,0.157574
196100,0.159577
196200,0.161568
196300,0.155134
196400,0.157338
196500,0.153148
196600,0.166083
196700,0.180083
196800,0.166114
196900,0.157579
197000,0.163549
197100,0.166554
197200,0.170109
197300,0.157126
197400,0.158146
197500,0.163161
197600,0.158143
197700,0.155198
197800,0.165121
197900,0.162565
198000,0.158576
198100,0.157134
198200,0.164117
198300,0.160133
198400,0.197091
198500,0.165606
198600,0.161673
198700,0.165656
198800,0.158581
198900,0.155986
199000,0.155092
199100,0.166078
199200,0.157060
199300,0.163077
199400,0.161569
199500,0.173489
199600,0.162165
199700,0.171531
199800,0.159145
199900,0.156579
200000,0.156584
200100,0.156116
200200,0.157579
200300,0.157578
200400,0.156679
200500,0.155584
200600,0.156543
200700,0.186503
200800,0.160121
200900,0.156695
201000,0.156531
201100,0.164506
201200,0.158574
201300,0.158576
201400,0.161568
201500,0.157581
201600,0.156581
201700,0.158576
201800,0.157576
201900,0.157556
202000,0.160570
202100,0.157135
202200,0.158084
202300,0.158146
202400,0.199468
202500,0.161592
202600,0.177098
202700,0.158135
202800,0.159572
202900,0.160136
203000,0.159611
203100,0.159536
203200,0.158625
203300,0.161568
203400,0.165520
203500,0.168549
203600,0.159573
203700,0.160130
203800,0.161144
203900,0.160111
204000,0.162126
204100,0.159552
204200,0.159573
204300,0.160510
204400,0.159132
204500,0.160131
204600,0.160105
204700,0.160150
204800,0.159219
204900,0.173492
205000,0.162133
205100,0.160976
205200,0.165557
205300,0.166079
205400,0.169134
205500,0.161114
205600,0.168333
205700,0.171490
205800,0.162134
205900,0.161568
206000,0.169544
206100,0.161571
206200,0.161571
206300,0.164524
206400,0.162500
206500,0.161531
206600,0.166555
206700,0.164499
206800,0.161567
206900,0.162560
207000,0.164513
207100,0.161568
207200,0.167122
207300,0.177045
207400,0.168136
207500,0.167552
207600,0.177526
207700,0.168060
207800,0.183075
207900,0.175079
208000,0.167081
208100,0.166113
208200,0.164559
208300,0.164560
208400,0.179078
208500,0.164151
208600,0.164127
208700,0.164117
208800,0.163160
208900,0.163121
209000,0.164118
209100,0.172539
209200,0.163265
209300,0.164560
209400,0.165557
209500,0.169530
209600,0.165557
209700,0.171558
209800,0.164556
209900,0.164627
210000,0.164539
210100,0.165623
210200,0.164495
210300,0.164620
210400,0.164530
210500,0.164630
210600,0.172533
210700,0.164503
210800,0.165175
210900,0.171057
211000,0.166119
211100,0.165105
211200,0.166147
211300,0.166112
211400,0.169115
211500,0.165720
211600,0.166550
211700,0.168091
211800,0.190490
211900,0.166148
212000,0.166550
212100,0.165557
212200,0.166554
212300,0.167554
212400,0.172542
212500,0.168103
212600,0.168052
212700,0.167073
212800,0.167106
212900,0.171083
213000,0.167095
213100,0.167033
213200,0.166654
213300,0.167552
213400,0.167047
213500,0.167084
213600,0.168105
213700,0.167102
213800,0.169137
213900,0.179061
214000,0.181048
214100,0.185494
214200,0.181052
214300,0.188491
214400,0.188671
214500,0.183536
214600,0.168713
214700,0.170564
214800,0.169519
214900,0.200003
215000,0.173096
215100,0.169542
215200,0.169541
215300,0.169112
215400,0.190064
215500,0.171090
215600,0.170010
215700,0.169152
215800,0.200026
215900,0.170099
216000,0.176092
216100,0.182060
216200,0.170138
216300,0.180071
216400,0.169668
216500,0.171535
216600,0.170082
216700,0.175107
216800,0.176528
216900,0.170092
217000,0.171540
217100,0.170542
217200,0.173536
217300,0.177988
217400,0.180134
217500,0.176146
217600,0.180033
217700,0.172095
217800,0.179614
217900,0.181516
218000,0.212027
218100,0.172540
218200,0.177028
218300,0.176105
218400,0.176075
218500,0.177526
218600,0.172097
218700,0.171591
218800,0.172091
218900,0.183065
219000,0.173148
219100,0.176086
219200,0.175108
219300,0.173702
219400,0.184056
219500,0.183071
219600,0.179147
219700,0.179102
219800,0.174088
219900,0.181039
220000,0.178142
220100,0.180098
220200,0.176069
220300,0.175166
220400,0.183056
220500,0.175087
220600,0.173084
220700,0.176067
220800,0.188106
220900,0.186031
221000,0.184096
221100,0.178053
221200,0.180052
221300,0.176133
221400,0.187067
221500,0.176521
221600,0.183508
221700,0.191071
221800,0.176555
221900,0.181059
222000,0.187089
222100,0.177055
222200,0.177119
222300,0.196027
222400,0.201503
222500,0.180042
222600,0.181614
222700,0.213768
222800,0.181068
222900,0.184502
223000,0.182074
223100,0.182509
223200,0.180568
223300,0.181580
223400,0.179520
223500,0.182455
223600,0.192488
223700,0.215423
223800,0.204404
223900,0.196473
224000,0.194542
224100,0.182511
224200,0.197471
224300,0.182508
224400,0.181516
224500,0.179556
224600,0.177527
224700,0.179561
224800,0.178571
224900,0.199466
225000,0.183554
225100,0.187475
225200,0.178590
225300,0.181505
225400,0.179521
225500,0.181514
225600,0.181513
225700,0.178522
225800,0.179520
225900,0.185504
226000,0.187456
226100,0.183509
226200,0.183510
226300,0.183509
226400,0.191487
226500,0.179066
226600,0.179519
226700,0.183067
226800,0.183079
226900,0.217489
227000,0.180069
227100,0.181575
227200,0.191212
227300,0.182512
227400,0.180539
227500,0.180615
227600,0.182554
227700,0.183062
227800,0.184506
227900,0.185504
228000,0.184066
228100,0.185047
228200,0.185042
228300,0.183045
228400,0.197082
228500,0.186501
228600,0.191332
228700,0.189026
228800,0.183449
228900,0.182516
229000,0.192490
229100,0.196991
229200,0.188496
229300,0.184506
229400,0.196025
229500,0.194042
229600,0.189087
229700,0.188117
229800,0.184144
229900,0.196014
230000,0.197019
230100,0.193538
230200,0.185504
230300,0.187092
230400,0.184506
230500,0.184506
230600,0.185030
230700,0.199017
230800,0.195038
230900,0.187000
231000,0.192001
231100,0.200935
231200,0.208729
231300,0.199902
231400,0.194576
231500,0.191488
231600,0.200516
231700,0.194784
231800,0.186559
231900,0.205015
232000,0.184499
232100,0.195997
232200,0.202407
232300,0.189493
232400,0.193513
232500,0.186065
232600,0.196992
232700,0.193014
232800,0.190139
232900,0.193052
233000,0.189091
233100,0.192101
233200,0.195035
233300,0.194092
233400,0.194475
233500,0.242387
233600,0.196579
233700,0.193519
233800,0.197470
233900,0.197471
234000,0.187547
234100,0.189487
234200,0.192511
234300,0.187053
234400,0.187029
234500,0.226044
234600,0.187589
234700,0.187963
234800,0.196026
234900,0.190217
235000,0.197957
235100,0.190775
235200,0.207976
235300,0.202458
235400,0.205453
235500,0.198517
235600,0.235371
235700,0.207479
235800,0.210436
235900,0.201460
236000,0.205493
236100,0.217357
236200,0.203455
236300,0.196482
236400,0.208443
236500,0.220413
236600,0.211434
236700,0.204454
236800,0.205960
236900,0.221409
237000,0.206609
237100,0.221599
237200,0.206448
237300,0.215422
237400,0.206448
237500,0.201044
237600,0.208442
237700,0.211434
237800,0.203455
237900,0.218417
238000,0.198760
238100,0.203322
238200,0.191534
238300,0.192485
238400,0.193312
238500,0.196460
238600,0.202426
238700,0.218451
238800,0.189834
238900,0.188853
239000,0.189825
239100,0.189929
239200,0.189549
239300,0.202031
239400,0.189515
239500,0.193857
239600,0.212245
239700,0.210842
239800,0.200081
239900,0.192834
240000,0.198814
240100,0.191519
240200,0.193869
240300,0.199924
240400,0.195748
240500,0.192016
240600,0.204861
240700,0.201471
240800,0.196934
240900,0.195283
241000,0.195953
241100,0.199009
241200,0.191005
241300,0.191902
241400,0.191859
241500,0.194685
241600,0.194535
241700,0.198317
241800,0.204124
241900,0.241307
242000,0.200837
242100,0.200472
242200,0.197472
242300,0.223394
242400,0.194110
242500,0.218056
242600,0.209250
242700,0.192923
242800,0.194833
242900,0.194072
243000,0.193023
243100,0.192920
243200,0.194905
243300,0.193217
243400,0.195559
243500,0.194645
243600,0.192933
243700,0.194060
243800,0.194185
243900,0.194006
244000,0.194445
244100,0.193649
244200,0.201037
244300,0.212642
244400,0.197177
244500,0.193825
244600,0.194945
244700,0.193914
244800,0.194184
244900,0.194110
245000,0.197438
245100,0.210389
245200,0.217004
245300,0.200375
245400,0.195490
245500,0.197542
245600,0.196520
245700,0.194719
245800,0.202552
245900,0.210397
246000,0.198531
246100,0.201558
246200,0.196344
246300,0.195097
246400,0.195781
246500,0.212502
246600,0.201470
246700,0.202654
246800,0.219414
246900,0.205470
247000,0.205446
247100,0.197520
247200,0.205407
247300,0.199987
247400,0.201462
247500,0.199701
247600,0.214043
247700,0.201849
247800,0.198582
247900,0.206489
248000,0.196475
248100,0.198443
248200,0.198975
248300,0.197461
248400,0.200420
248500,0.204740
248600,0.204938
248700,0.210198
248800,0.205715
248900,0.208399
249000,0.202459
249100,0.202417
249200,0.202415
249300,0.224401
249400,0.211781
249500,0.220889
249600,0.222557
249700,0.223189
249800,0.255426
249900,0.230383
250000,0.236260
250100,0.218108
250200,0.215888
250300,0.218295
250400,0.200930
250500,0.205046
250600,0.208442
250700,0.213400
250800,0.222997
250900,0.212756
251000,0.213457
251100,0.213643
251200,0.212543
251300,0.214214
251400,0.211127
251500,0.207882
251600,0.205461
251700,0.214691
251800,0.212432
251900,0.210439
252000,0.212431
252100,0.208441
252200,0.209174
252300,0.214776
252400,0.204498
252500,0.211470
252600,0.217418
252700,0.222441
252800,0.223355
252900,0.206449
253000,0.206469
253100,0.206403
253200,0.218417
253300,0.223030
253400,0.207445
253500,0.212431
253600,0.223402
253700,0.227473
253800,0.204910
253900,0.205042
254000,0.207827
254100,0.215225
254200,0.258341
254300,0.204771
254400,0.205046
254500,0.216934
254600,0.217713
254700,0.226433
254800,0.203533
254900,0.208443
255000,0.217647
255100,0.205169
255200,0.203412
255300,0.211872
255400,0.207111
255500,0.204865
255600,0.212911
255700,0.220366
255800,0.221363
255900,0.217462
256000,0.209438
256100,0.240312
256200,0.214600
256300,0.210482
256400,0.206901
256500,0.208744
256600,0.214011
256700,0.222527
256800,0.220781
256900,0.221364
257000,0.227495
257100,0.217460
257200,0.232996
257300,0.213473
257400,0.206449
257500,0.206688
257600,0.215424
257700,0.211583
257800,0.211447
257900,0.211046
258000,0.209367
258100,0.213058
258200,0.211585
258300,0.212586
258400,0.207808
258500,0.207863
258600,0.209006
258700,0.209056
258800,0.210484
258900,0.217887
259000,0.207240
259100,0.217611
259200,0.215711
259300,0.210437
259400,0.226026
259500,0.205916
259600,0.207159
259700,0.206862
259800,0.209065
259900,0.207018
260000,0.207040
260100,0.208103
260200,0.208032
260300,0.208211
260400,0.208102
260500,0.208518
260600,0.213935
260700,0.221455
260800,0.208446
260900,0.209481
261000,0.219786
261100,0.209811
261200,0.208287
261300,0.209137
261400,0.210388
261500,0.212354
261600,0.210032
261700,0.209397
261800,0.212084
261900,0.213119
262000,0.211192
262100,0.212106
262200,0.211999
262300,0.216002
262400,0.210397
262500,0.218530
262600,0.211069
262700,0.210373
262800,0.211697
262900,0.211271
263000,0.230610
263100,0.211645
263200,0.212011
263300,0.212587
263400,0.218701
263500,0.223570
263600,0.211224
263700,0.211990
263800,0.212856
263900,0.222352
264000,0.210126
264100,0.226123
264200,0.210959
264300,0.211324
264400,0.211026
264500,0.212120
264600,0.228534
264700,0.212388
264800,0.213429
264900,0.217451
265000,0.213969
265100,0.260346
265200,0.253345
265300,0.212482
265400,0.212688
265500,0.212968
265600,0.212983
265700,0.213075
265800,0.231643
265900,0.234469
266000,0.224790
266100,0.213429
266200,0.213644
266300,0.212431
266400,0.266721
266500,0.212775
266600,0.215497
266700,0.214741
266800,0.213903
266900,0.214143
267000,0.215032
267100,0.214606
267200,0.215047
267300,0.214678
267400,0.218000
267500,0.215867
267600,0.216085
267700,0.214977
267800,0.215731
267900,0.215829
268000,0.217970
268100,0.216078
268200,0.218677
268300,0.227354
268400,0.216953
268500,0.216597
268600,0.267714
268700,0.268851
268800,0.223806
268900,0.219789
269000,0.216377
269100,0.217475
269200,0.221037
269300,0.214975
269400,0.215308
269500,0.223687
269600,0.230889
269700,0.216465
269800,0.217419
269900,0.217341
270000,0.215412
270100,0.244730
270200,0.216415
270300,0.216922
270400,0.216466
270500,0.242065
270600,0.217462
270700,0.217287
270800,0.217612
270900,0.218651
271000,0.217680
271100,0.218791
271200,0.255527
271300,0.218834
271400,0.217582
271500,0.216765
271600,0.217013
271700,0.218188
271800,0.218782
271900,0.217959
272000,0.217463
272100,0.217594
272200,0.219400
272300,0.219512
272400,0.242343
272500,0.233039
272600,0.219120
272700,0.277223
272800,0.222957
272900,0.219531
273000,0.218411
273100,0.219413
273200,0.220743
273300,0.221019
273400,0.219705
273500,0.219005
273600,0.219542
273700,0.221103
273800,0.219191
273900,0.219992
274000,0.224056
274100,0.221188
274200,0.222851
274300,0.219596
274400,0.220345
274500,0.220673
274600,0.220399
274700,0.222902
274800,0.220031
274900,0.221013
275000,0.220414
275100,0.222382
275200,0.221415
275300,0.220900
275400,0.223851
275500,0.241354
275600,0.222399
275700,0.221408
275800,0.221408
275900,0.226394
276000,0.226020
276100,0.222992
276200,0.221984
276300,0.226949
276400,0.222968
276500,0.237496
276600,0.222968
276700,0.222973
276800,0.222955
276900,0.221953
277000,0.226001
277100,0.227895
277200,0.221929
277300,0.221915
277400,0.242390
277500,0.230940
277600,0.250879
277700,0.232970
277800,0.223957
277900,0.222987
278000,0.224581
278100,0.223113
278200,0.224838
278300,0.224947
278400,0.231478
278500,0.284801
278600,0.224023
278700,0.223952
278800,0.223961
278900,0.225022
279000,0.225009
279100,0.223967
279200,0.224945
279300,0.225869
279400,0.224952
279500,0.231926
279600,0.223968
279700,0.224997
279800,0.225969
279900,0.226042
280000,0.224958
280100,0.225332
280200,0.225959
280300,0.225958
280400,0.224988
280500,0.225971
280600,0.224936
280700,0.225412
280800,0.225446
280900,0.226939
281000,0.225970
281100,0.225941
281200,0.226519
281300,0.226962
281400,0.227437
281500,0.235351
281600,0.225970
281700,0.245875
281800,0.225913
281900,0.236929
282000,0.227942
282100,0.226916
282200,0.227952
282300,0.229940
282400,0.227949
282500,0.226995
282600,0.229007
282700,0.227937
282800,0.234386
282900,0.228950
283000,0.228015
283100,0.270384
283200,0.267895
283300,0.254480
283400,0.227962
283500,0.263406
283600,0.236307
283700,0.233483
283800,0.228473
283900,0.229378
284000,0.228320
284100,0.232900
284200,0.236509
284300,0.232924
284400,0.228951
284500,0.228939
284600,0.228958
284700,0.228938
284800,0.229922
284900,0.228962
285000,0.229937
285100,0.254916
285200,0.230391
285300,0.231382
285400,0.232991
285500,0.229918
285600,0.229950
285700,0.237921
285800,0.230935
285900,0.233376
286000,0.243517
286100,0.232979
286200,0.236918
286300,0.231427
286400,0.231381
286500,0.230878
286600,0.231584
286700,0.231962
286800,0.231945
286900,0.231905
287000,0.231373
287100,0.232473
287200,0.232037
287300,0.230940
287400,0.232110
287500,0.239465
287600,0.231973
287700,0.231937
287800,0.231933
287900,0.232991
288000,0.231905
288100,0.232988
288200,0.232495
288300,0.232880
288400,0.232944
288500,0.232937
288600,0.233940
288700,0.258872
288800,0.232474
288900,0.231935
289000,0.234937
289100,0.232501
289200,0.233914
289300,0.257873
289400,0.235507
289500,0.233965
289600,0.232980
289700,0.232932
289800,0.234374
289900,0.234309
290000,0.233939
290100,0.252854
290200,0.264844
290300,0.233930
290400,0.239519
290500,0.234325
290600,0.234928
290700,0.234921
290800,0.234903
290900,0.234986
291000,0.235945
291100,0.242901
291200,0.238916
291300,0.265300
291400,0.293311
291500,0.234938
291600,0.236912
291700,0.235887
291800,0.236984
291900,0.274267
292000,0.235903
292100,0.235914
292200,0.235882
292300,0.235931
292400,0.236924
292500,0.239879
292600,0.237927
292700,0.236912
292800,0.236889
292900,0.237910
293000,0.237914
293100,0.237014
293200,0.236953
293300,0.252252
293400,0.236499
293500,0.236369
293600,0.246898
293700,0.242936
293800,0.243880
293900,0.252347
294000,0.255925
294100,0.249330
294200,0.253855
294300,0.252148
294400,0.246930
294500,0.239920
294600,0.239922
294700,0.243423
294800,0.252373
294900,0.246437
295000,0.252873
295100,0.243944
295200,0.242905
295300,0.270276
295400,0.242906
295500,0.248863
295600,0.238876
295700,0.241398
295800,0.247955
295900,0.244900
296000,0.249915
296100,0.253868
296200,0.252905
296300,0.249879
296400,0.247940
296500,0.251868
296600,0.280467
296700,0.262298
296800,0.268269
296900,0.274267
297000,0.279260
297100,0.275309
297200,0.262418
297300,0.254887
297400,0.243313
297500,0.260304
297600,0.240902
297700,0.242897
297800,0.240486
297900,0.240860
298000,0.241877
298100,0.242868
298200,0.240991
298300,0.240899
298400,0.272383
298500,0.240923
298600,0.240869
298700,0.269282
298800,0.242351
298900,0.241883
299000,0.245892
299100,0.246457
299200,0.261862
299300,0.242060
299400,0.243857
299500,0.241898
299600,0.241460
299700,0.242907
299800,0.243926
299900,0.242922
300000,0.251374
300100,0.248884
300200,0.243989
300300,0.242905
300400,0.242902
300500,0.247841
300600,0.290385
300700,0.254968
300800,0.272946
300900,0.274801
301000,0.267293
301100,0.285300
301200,0.284333
301300,0.280251
301400,0.245393
301500,0.244335
301600,0.268277
301700,0.245399
301800,0.246350
301900,0.249377
302000,0.255314
302100,0.251318
302200,0.246292
302300,0.260002
302400,0.264293
302500,0.260808
302600,0.270228
302700,0.256314
302800,0.248335
302900,0.247386
303000,0.265305
303100,0.272276
303200,0.277263
303300,0.265299
303400,0.267285
303500,0.268291
303600,0.258267
303700,0.254319
303800,0.249407
303900,0.248860
304000,0.255420
304100,0.246915
304200,0.247444
304300,0.249932
304400,0.247909
304500,0.250945
304600,0.246926
304700,0.248980
304800,0.255424
304900,0.248886
305000,0.254876
305100,0.248963
305200,0.249895
305300,0.257880
305400,0.247450
305500,0.259306
305600,0.247889
305700,0.258473
305800,0.260307
305900,0.260987
306000,0.264287
306100,0.252389
306200,0.248336
306300,0.248313
306400,0.250327
306500,0.261301
306600,0.249938
306700,0.252383
306800,0.249332
306900,0.249337
307000,0.248338
307100,0.260303
307200,0.250331
307300,0.249333
307400,0.298718
307500,0.249333
307600,0.249291
307700,0.250321
307800,0.256418
307900,0.250933
308000,0.249865
308100,0.250895
308200,0.249883
308300,0.250479
308400,0.259481
308500,0.250330
308600,0.285790
308700,0.258374
308800,0.250877
308900,0.250262
309000,0.251887
309100,0.262946
309200,0.264960
309300,0.251404
309400,0.252379
309500,0.250913
309600,0.252841
309700,0.260001
309800,0.252618
309900,0.259738
310000,0.252088
310100,0.286002
310200,0.263412
310300,0.263538
310400,0.267285
310500,0.252582
310600,0.313871
310700,0.286108
310800,0.255952
310900,0.301208
311000,0.257787
311100,0.253013
311200,0.252991
311300,0.253372
311400,0.301742
311500,0.275343
311600,0.269919
311700,0.255855
311800,0.264088
311900,0.260562
312000,0.254729
312100,0.254059
312200,0.258533
312300,0.256153
312400,0.255033
312500,0.254055
312600,0.254846
312700,0.277768
312800,0.253325
312900,0.254306
313000,0.254494
313100,0.253455
313200,0.254901
313300,0.256063
313400,0.254763
313500,0.254076
313600,0.272745
313700,0.296334
313800,0.259120
313900,0.264292
314000,0.264953
314100,0.255006
314200,0.255888
314300,0.256275
314400,0.255850
314500,0.272103
314600,0.272822
314700,0.257078
314800,0.256743
314900,0.255895
315000,0.264111
315100,0.256078
315200,0.255702
315300,0.256344
315400,0.256124
315500,0.256335
315600,0.257346
315700,0.257314
315800,0.261310
315900,0.257208
316000,0.256610
316100,0.257312
316200,0.256885
316300,0.257312
316400,0.256875
316500,0.257942
316600,0.257883
316700,0.259298
316800,0.268854
316900,0.257320
317000,0.272776
317100,0.257856
317200,0.258429
317300,0.281800
317400,0.263416
317500,0.259885
317600,0.259860
317700,0.258849
317800,0.259873
317900,0.259304
318000,0.258872
318100,0.259931
318200,0.259864
318300,0.259871
318400,0.259876
318500,0.260420
318600,0.259846
318700,0.259443
318800,0.259834
318900,0.260431
319000,0.258908
319100,0.259881
319200,0.262877
319300,0.260820
319400,0.259868
319500,0.260855
319600,0.268760
319700,0.260332
319800,0.312668
319900,0.289791
320000,0.259860
320100,0.261879
320200,0.268925
320300,0.260860
320400,0.261404
320500,0.260901
320600,0.286791
320700,0.279747
320800,0.261418
320900,0.260815
321000,0.264257
321100,0.276126
321200,0.288795
321300,0.284775
321400,0.262845
321500,0.262851
321600,0.292316
321700,0.262472
321800,0.262473
321900,0.262864
322000,0.321672
322100,0.264865
322200,0.270017
322300,0.314956
322400,0.263421
322500,0.263391
322600,0.266320
322700,0.263806
322800,0.264128
322900,0.264661
323000,0.263340
323100,0.264907
323200,0.263959
323300,0.264973
323400,0.263474
323500,0.264298
323600,0.269558
323700,0.264384
323800,0.263966
323900,0.265840
324000,0.265261
324100,0.265906
324200,0.277219
324300,0.265796
324400,0.265054
324500,0.264986
324600,0.265985
324700,0.265501
324800,0.265068
324900,0.265027
325000,0.264917
325100,0.264963
325200,0.265977
325300,0.266021
325400,0.266031
325500,0.329239
325600,0.265172
325700,0.266505
325800,0.268285
325900,0.266492
326000,0.267136
326100,0.267084
326200,0.267188
326300,0.266655
326400,0.266450
326500,0.266863
326600,0.267011
326700,0.266944
326800,0.267385
326900,0.268188
327000,0.269020
327100,0.271268
327200,0.272309
327300,0.268281
327400,0.267462
327500,0.295219
327600,0.270248
327700,0.269005
327800,0.268983
327900,0.275829
328000,0.267878
328100,0.269385
328200,0.267969
328300,0.268040
328400,0.267955
328500,0.269026
328600,0.268030
328700,0.269280
328800,0.269116
328900,0.269940
329000,0.269155
329100,0.268914
329200,0.282347
329300,0.269205
329400,0.269250
329500,0.271121
329600,0.269279
329700,0.270573
329800,0.270003
329900,0.270514
330000,0.270007
330100,0.271068
330200,0.276963
330300,0.274280
330400,0.269749
330500,0.269830
330600,0.269424
330700,0.270029
330800,0.270986
330900,0.270025
331000,0.271397
331100,0.272271
331200,0.270580
331300,0.270975
331400,0.271241
331500,0.270720
331600,0.270964
331700,0.272923
331800,0.271957
331900,0.279122
332000,0.272669
332100,0.274128
332200,0.272855
332300,0.271998
332400,0.272311
332500,0.272144
332600,0.272012
332700,0.272646
332800,0.273347
332900,0.272803
333000,0.273431
333100,0.271815
333200,0.274355
333300,0.273269
333400,0.310017
333500,0.282402
333600,0.273807
333700,0.273885
333800,0.273365
333900,0.272925
334000,0.273686
334100,0.275185
334200,0.273720
334300,0.289957
334400,0.274103
334500,0.274101
334600,0.274595
334700,0.275530
334800,0.285127
334900,0.283275
335000,0.273980
335100,0.273926
335200,0.274265
335300,0.275349
335400,0.274969
335500,0.275014
335600,0.274467
335700,0.275689
335800,0.283440
335900,0.274955
336000,0.276014
336100,0.277075
336200,0.274772
336300,0.276034
336400,0.278075
336500,0.276340
336600,0.277889
336700,0.276205
336800,0.276204
336900,0.275491
337000,0.276368
337100,0.284154
337200,0.284807
337300,0.277880
337400,0.276014
337500,0.301290
337600,0.341396
337700,0.277227
337800,0.277405
337900,0.277785
338000,0.277082
338100,0.296665
338200,0.280344
338300,0.276422
338400,0.276922
338500,0.278068
338600,0.278354
338700,0.286272
338800,0.278558
338900,0.278224
339000,0.278476
339100,0.279305
339200,0.278426
339300,0.279579
339400,0.278969
339500,0.279971
339600,0.278055
339700,0.278984
339800,0.278526
339900,0.281122
340000,0.278875
340100,0.280986
340200,0.280980
340300,0.280000
340400,0.279956
340500,0.279523
340600,0.280071
340700,0.279968
340800,0.294250
340900,0.278711
341000,0.280941
341100,0.279034
341200,0.280004
341300,0.282007
341400,0.280021
341500,0.279964
341600,0.281108
341700,0.305135
341800,0.281961
341900,0.315906
342000,0.281938
342100,0.280778
342200,0.314128
342300,0.280893
342400,0.281349
342500,0.282993
342600,0.280998
342700,0.280980
342800,0.282911
342900,0.281003
343000,0.280991
343100,0.282075
343200,0.282091
343300,0.282052
343400,0.283207
343500,0.281657
343600,0.282821
343700,0.282404
343800,0.281993
343900,0.286020
344000,0.283969
344100,0.283279
344200,0.282615
344300,0.282226
344400,0.282875
344500,0.282973
344600,0.283964
344700,0.282988
344800,0.284026
344900,0.283934
345000,0.283939
345100,0.284137
345200,0.283937
345300,0.284861
345400,0.284477
345500,0.291984
345600,0.282828
345700,0.288313
345800,0.284637
345900,0.283694
346000,0.284322
346100,0.286235
346200,0.285376
346300,0.285093
346400,0.284940
346500,0.284010
346600,0.284917
346700,0.285077
346800,0.285858
346900,0.285036
347000,0.285023
347100,0.285082
347200,0.285715
347300,0.287335
347400,0.285217
347500,0.286352
347600,0.285973
347700,0.287145
347800,0.287083
347900,0.285524
348000,0.286972
348100,0.286061
348200,0.285927
348300,0.286505
348400,0.295851
348500,0.294025
348600,0.291183
348700,0.287679
348800,0.285937
348900,0.286931
349000,0.287025
349100,0.288054
349200,0.287913
349300,0.288010
349400,0.295015
349500,0.286295
349600,0.288056
349700,0.295968
349800,0.288299
